sample id,correct,sentence length,num relations,token distance,char distance,variability
3243,False,47,4,26,151,0.15981735159817356
3243,False,47,4,26,151,0.06694129763130792
3243,False,47,4,26,151,0.1212121212121212
3244,True,38,1,2,10,0.15981735159817356
3245,True,37,1,2,12,0.15981735159817356
3246,False,57,3,24,150,0.15981735159817356
3246,False,57,3,24,150,0.1212121212121212
3246,False,57,3,24,150,0.1212121212121212
3247,True,45,1,38,184,0.15981735159817356
3248,True,34,2,21,103,0.3565891472868217
3248,False,34,2,21,103,0.15981735159817356
3249,True,21,1,2,11,0.15981735159817356
3250,True,26,1,20,122,0.15981735159817356
3251,True,50,1,4,21,0.21273408239700375
3252,True,43,1,14,83,0.30128956623681125
3253,True,11,1,3,15,0.21273408239700375
3254,True,26,1,3,19,0.30128956623681125
3255,True,43,2,14,81,0.15981735159817356
3255,True,43,2,14,81,0.06694129763130792
3256,True,36,1,2,14,0.15981735159817356
3257,True,34,1,3,16,0.15981735159817356
3258,True,38,1,29,166,0.15981735159817356
3259,False,50,3,11,53,0.15981735159817356
3259,False,50,3,21,145,0.15981735159817356
3259,False,50,3,13,99,0.15981735159817356
3260,False,39,1,18,94,0.30128956623681125
3261,True,59,2,3,11,0.15981735159817356
3261,True,59,2,3,11,0.43589743589743596
3262,True,25,1,16,92,0.15981735159817356
3263,True,24,2,9,45,0.15981735159817356
3263,True,24,2,9,45,0.06694129763130792
3264,True,40,1,11,64,0.15981735159817356
3265,True,22,1,9,52,0.15981735159817356
3266,True,14,1,4,31,0.15981735159817356
3267,True,38,1,10,58,0.15981735159817356
3268,False,30,1,4,23,0.30128956623681125
3269,False,52,1,36,190,0.15981735159817356
3270,True,45,1,3,19,0.30128956623681125
3271,True,38,1,10,57,0.3550087873462215
3272,True,34,2,6,33,0.3463687150837989
3272,True,34,2,6,33,0.3550087873462215
3273,True,58,1,31,184,0.020408163265306124
3274,False,32,1,2,9,0.15981735159817356
3275,True,32,1,7,41,0.21273408239700375
3276,False,61,1,11,60,0.21273408239700375
3277,True,13,1,3,20,0.30128956623681125
3278,True,29,1,20,123,0.15981735159817356
3279,True,33,1,13,66,0.21273408239700375
3280,True,34,1,18,97,0.15981735159817356
3281,True,44,1,10,54,0.15981735159817356
3282,True,44,1,16,85,0.3550087873462215
3283,True,41,3,8,49,0.1212121212121212
3283,True,41,3,8,49,0.15981735159817356
3283,True,41,3,8,49,0.1212121212121212
3284,True,54,1,3,16,0.15981735159817356
3285,True,32,1,13,67,0.6666666666666667
3286,True,44,1,31,150,0.5429553264604811
3287,True,18,1,3,18,0.21273408239700375
3288,False,59,1,7,37,0.21273408239700375
3289,False,37,1,35,204,0.5853658536585366
3290,True,42,1,10,52,0.30128956623681125
3291,True,39,1,9,38,0.21273408239700375
3292,True,40,1,3,17,0.15981735159817356
3293,True,30,1,2,8,0.15981735159817356
3294,True,56,1,3,25,0.15981735159817356
3295,True,45,1,17,102,0.21273408239700375
3296,True,52,1,5,32,0.21273408239700375
3297,False,54,1,13,71,0.21273408239700375
3298,True,35,1,2,8,0.15981735159817356
3299,True,45,2,30,143,0.15981735159817356
3299,True,45,2,33,162,0.15981735159817356
3300,True,24,1,9,39,0.15981735159817356
3301,True,52,2,30,183,0.15981735159817356
3301,True,52,2,30,183,0.06694129763130792
3302,True,70,1,3,16,0.21273408239700375
3303,False,62,3,8,42,0.020408163265306124
3303,True,62,3,22,116,0.020408163265306124
3303,False,62,3,24,135,0.020408163265306124
3304,False,70,1,2,10,0.15981735159817356
3305,True,24,1,8,42,0.21273408239700375
3306,True,39,2,4,36,0.15981735159817356
3306,True,39,2,4,36,0.21333333333333335
3307,True,30,4,19,105,0.15981735159817356
3307,True,30,4,19,105,0.06694129763130792
3307,True,30,4,19,105,0.1212121212121212
3307,True,30,4,19,105,0.1212121212121212
3308,True,44,1,4,25,0.21273408239700375
3309,False,34,2,4,19,0.3550087873462215
3309,False,34,2,4,19,0.3463687150837989
3310,True,29,3,9,46,0.1212121212121212
3310,True,29,3,9,46,0.15981735159817356
3310,True,29,3,9,46,0.1212121212121212
3311,False,37,1,30,170,0.15981735159817356
3312,True,35,1,6,37,0.3550087873462215
3313,False,59,1,9,65,0.15981735159817356
3314,True,33,2,13,76,0.13793103448275865
3314,True,33,2,13,76,0.3550087873462215
3315,True,54,4,37,195,0.15981735159817356
3315,True,54,4,37,195,0.06694129763130792
3315,True,54,4,37,195,0.1212121212121212
3315,True,54,4,37,195,0.1212121212121212
3316,False,32,4,15,107,0.15981735159817356
3316,False,32,4,15,107,0.06694129763130792
3316,False,32,4,15,107,0.1212121212121212
3316,False,32,4,15,107,0.1212121212121212
3317,False,27,2,13,76,0.15981735159817356
3317,False,27,2,13,76,0.3565891472868217
3318,True,30,1,4,16,0.15981735159817356
3319,False,28,1,10,55,0.15981735159817356
3320,False,29,1,10,62,0.15981735159817356
3321,True,62,1,7,37,0.13043478260869565
3322,False,44,1,7,36,0.21273408239700375
3323,True,31,2,2,8,0.15981735159817356
3323,True,31,2,2,8,0.06694129763130792
3324,True,40,1,31,149,0.5853658536585366
3325,False,44,1,8,62,0.15981735159817356
3326,False,32,1,9,46,0.15981735159817356
3327,True,17,1,8,32,0.15981735159817356
3328,True,50,1,18,94,0.13043478260869565
3329,True,50,2,8,56,0.3463687150837989
3329,False,50,2,8,56,0.3550087873462215
3330,True,22,1,6,43,0.15981735159817356
3331,False,49,2,20,94,0.15981735159817356
3331,True,49,2,20,94,0.3565891472868217
3332,False,31,2,2,12,0.15981735159817356
3332,True,31,2,6,35,0.15981735159817356
3333,False,43,2,7,35,0.3463687150837989
3333,True,43,2,7,35,0.3550087873462215
3334,False,27,1,16,87,0.15981735159817356
3335,True,56,1,12,78,0.21273408239700375
3336,True,43,2,3,12,0.15981735159817356
3336,True,43,2,3,12,0.06694129763130792
3337,False,37,2,4,18,0.3463687150837989
3337,True,37,2,4,18,0.3550087873462215
3338,True,46,1,14,68,0.21273408239700375
3339,False,21,1,6,23,0.15981735159817356
3340,False,29,1,12,68,0.15981735159817356
3341,True,46,1,5,25,0.30128956623681125
3342,True,46,1,26,143,0.15981735159817356
3343,False,31,1,8,37,0.15981735159817356
3344,True,38,2,9,44,0.13793103448275865
3344,False,38,2,9,44,0.3550087873462215
3345,True,29,2,14,87,0.14285714285714285
3345,True,29,2,14,87,0.15981735159817356
3346,False,29,1,4,15,0.15981735159817356
3347,True,44,1,3,19,0.30128956623681125
3348,True,35,1,8,53,0.5429553264604811
3349,False,44,1,18,105,0.15981735159817356
3350,True,30,1,17,89,0.21273408239700375
3351,False,32,1,5,34,0.15981735159817356
3352,True,20,1,15,79,0.15981735159817356
3353,True,49,2,11,60,0.15981735159817356
3353,True,49,2,11,60,0.06694129763130792
3354,True,33,1,7,34,0.3463687150837989
3355,True,42,1,3,15,0.30128956623681125
3356,True,46,2,19,101,0.15981735159817356
3356,True,46,2,19,101,0.06694129763130792
3357,True,44,1,21,141,0.21273408239700375
3358,True,40,1,3,19,0.15981735159817356
3359,True,27,4,2,7,0.1212121212121212
3359,True,27,4,2,7,0.15981735159817356
3359,True,27,4,2,7,0.06694129763130792
3359,True,27,4,2,7,0.1212121212121212
3360,True,30,1,8,49,0.21273408239700375
3361,True,31,1,2,10,0.15981735159817356
3362,True,32,1,6,55,0.020408163265306124
3363,True,29,1,10,57,0.21273408239700375
3364,True,26,1,2,8,0.15981735159817356
3365,False,64,2,47,264,0.15981735159817356
3365,True,64,2,38,220,0.21273408239700375
3366,False,46,1,3,13,0.15981735159817356
3367,True,39,1,9,53,0.15981735159817356
3368,True,18,1,3,16,0.15981735159817356
3369,True,67,1,28,171,0.06694129763130792
3370,True,29,1,14,77,0.15981735159817356
3371,True,34,1,10,66,0.21273408239700375
3372,True,38,5,4,23,0.15981735159817356
3372,True,38,5,4,23,0.06694129763130792
3372,False,38,5,26,141,0.15981735159817356
3372,False,38,5,22,123,0.15981735159817356
3372,True,38,5,3,15,0.21273408239700375
3373,False,33,1,2,9,0.15981735159817356
3374,True,10,1,6,31,0.15981735159817356
3375,True,24,1,2,9,0.15981735159817356
3376,True,8,1,2,11,0.15981735159817356
3377,False,74,4,15,70,0.15981735159817356
3377,True,74,4,19,89,0.1212121212121212
3377,False,74,4,19,89,0.15981735159817356
3377,False,74,4,19,89,0.1212121212121212
3378,True,35,1,3,14,0.15981735159817356
3379,True,30,1,3,16,0.15981735159817356
3380,True,39,1,5,41,0.15981735159817356
3381,True,21,1,6,40,0.15981735159817356
3382,True,30,1,4,21,0.15981735159817356
3383,True,30,1,4,19,0.3550087873462215
3384,True,25,1,10,46,0.15981735159817356
3385,True,62,1,3,19,0.30128956623681125
3386,True,45,1,5,28,0.30128956623681125
3387,False,55,1,10,59,0.15981735159817356
3388,False,64,1,10,53,0.7450980392156863
3389,True,35,1,3,15,0.21273408239700375
3390,True,45,1,18,84,0.5853658536585366
3391,True,57,3,4,15,0.15981735159817356
3391,True,57,3,4,15,0.06694129763130792
3391,False,57,3,15,82,0.21273408239700375
3392,True,48,5,10,58,0.15981735159817356
3392,True,48,5,10,58,0.06694129763130792
3392,True,48,5,10,58,0.1212121212121212
3392,True,48,5,10,58,0.1212121212121212
3392,False,48,5,5,25,0.21273408239700375
3393,True,31,1,3,17,0.15981735159817356
3394,True,55,1,9,51,0.5853658536585366
3395,False,32,1,2,10,0.15981735159817356
3396,False,30,2,4,21,0.21273408239700375
3396,False,30,2,10,56,0.15981735159817356
3397,True,36,4,19,107,0.15981735159817356
3397,True,36,4,19,107,0.06694129763130792
3397,True,36,4,19,107,0.1212121212121212
3397,True,36,4,19,107,0.1212121212121212
3398,True,51,1,40,233,0.15981735159817356
3399,True,26,1,5,27,0.21273408239700375
3400,True,18,1,2,13,0.15981735159817356
3401,False,57,4,17,103,0.5429553264604811
3401,False,57,4,17,103,0.30128956623681125
3401,False,57,4,14,84,0.30128956623681125
3401,False,57,4,14,84,0.5429553264604811
3402,False,24,1,9,46,0.15981735159817356
3403,False,123,1,3,16,0.15981735159817356
3404,False,26,1,20,113,0.15981735159817356
3405,True,32,3,15,75,0.15981735159817356
3405,True,32,3,15,75,0.1212121212121212
3405,True,32,3,15,75,0.1212121212121212
3406,True,61,2,8,41,0.3463687150837989
3406,False,61,2,8,41,0.3550087873462215
3407,True,24,1,3,12,0.15981735159817356
3408,False,40,1,6,33,0.15981735159817356
3409,True,34,4,22,151,0.1212121212121212
3409,True,34,4,22,151,0.15981735159817356
3409,True,34,4,22,151,0.06694129763130792
3409,True,34,4,22,151,0.1212121212121212
3410,True,48,1,4,22,0.30128956623681125
3411,True,24,1,5,33,0.6666666666666667
3412,False,85,2,10,57,0.3463687150837989
3412,False,85,2,10,57,0.3550087873462215
3413,False,35,1,23,115,0.21273408239700375
3414,True,47,1,16,95,0.21273408239700375
3415,True,36,1,2,11,0.15981735159817356
3416,False,38,2,20,107,0.15981735159817356
3416,False,38,2,4,19,0.21273408239700375
3417,True,26,1,7,37,0.15981735159817356
3418,True,43,1,3,17,0.3550087873462215
3419,True,35,1,22,116,0.13043478260869565
3420,False,46,1,24,141,0.21273408239700375
3421,True,44,4,10,59,0.15981735159817356
3421,True,44,4,10,59,0.06694129763130792
3421,True,44,4,10,59,0.1212121212121212
3421,True,44,4,10,59,0.1212121212121212
3422,True,23,1,5,33,0.15981735159817356
3423,True,23,1,18,113,0.15981735159817356
3424,True,23,1,3,14,0.15981735159817356
3425,True,35,1,3,13,0.15981735159817356
3426,True,115,1,21,114,0.21273408239700375
3427,True,26,3,13,66,0.3463687150837989
3427,True,26,3,6,28,0.3463687150837989
3427,True,26,3,6,28,0.3550087873462215
3428,True,42,1,2,9,0.15981735159817356
3429,True,19,1,5,26,0.15981735159817356
3430,True,69,4,25,108,0.1212121212121212
3430,False,69,4,25,108,0.15981735159817356
3430,False,69,4,25,108,0.06694129763130792
3430,False,69,4,25,108,0.1212121212121212
3431,True,35,1,10,58,0.15981735159817356
3432,True,49,1,18,102,0.21273408239700375
3433,True,49,3,4,23,0.15981735159817356
3433,True,49,3,4,23,0.1212121212121212
3433,False,49,3,4,23,0.1212121212121212
3434,True,41,1,23,135,0.15981735159817356
3435,True,23,1,3,13,0.21273408239700375
3436,True,19,1,5,25,0.3550087873462215
3437,True,50,3,7,31,0.1212121212121212
3437,True,50,3,7,31,0.15981735159817356
3437,True,50,3,7,31,0.1212121212121212
3438,False,38,1,3,18,0.21273408239700375
3439,False,36,2,10,50,0.15981735159817356
3439,True,36,2,7,34,0.15981735159817356
3440,True,42,2,2,9,0.15981735159817356
3440,True,42,2,2,9,0.06694129763130792
3441,False,35,2,19,93,0.15981735159817356
3441,True,35,2,19,93,0.3565891472868217
3442,True,36,1,2,18,0.15981735159817356
3443,True,32,1,13,78,0.21273408239700375
3444,True,17,4,8,40,0.1212121212121212
3444,True,17,4,8,40,0.15981735159817356
3444,True,17,4,8,40,0.06694129763130792
3444,True,17,4,8,40,0.1212121212121212
3445,True,26,1,3,18,0.21273408239700375
3446,True,30,2,5,28,0.13793103448275865
3446,True,30,2,5,28,0.3550087873462215
3447,False,36,1,14,96,0.15981735159817356
3448,True,44,1,2,8,0.15981735159817356
3449,False,25,1,3,16,0.30128956623681125
3450,True,21,4,7,33,0.15981735159817356
3450,True,21,4,7,33,0.06694129763130792
3450,True,21,4,7,33,0.1212121212121212
3450,True,21,4,7,33,0.1212121212121212
3451,True,16,1,5,31,0.15981735159817356
3452,True,17,1,12,62,0.15981735159817356
3453,True,52,1,9,40,0.30128956623681125
3454,True,55,1,40,233,0.020408163265306124
3455,True,48,1,3,15,0.21273408239700375
3456,True,30,1,14,76,0.020408163265306124
3457,False,47,1,4,25,0.6666666666666667
3458,False,31,1,5,36,0.15981735159817356
3459,True,40,1,13,65,0.15981735159817356
3460,False,52,2,13,68,0.15981735159817356
3460,True,52,2,13,69,0.15981735159817356
3461,True,69,1,8,56,0.15981735159817356
3462,False,30,1,28,164,0.5429553264604811
3463,False,54,1,14,74,0.15981735159817356
3464,True,30,1,6,29,0.15981735159817356
3465,False,23,1,16,95,0.15981735159817356
3466,True,46,1,6,33,0.30128956623681125
3467,True,57,2,8,40,0.5429553264604811
3467,True,57,2,8,40,0.30128956623681125
3468,False,22,1,7,39,0.30128956623681125
3469,True,37,2,16,87,0.5429553264604811
3469,True,37,2,16,87,0.30128956623681125
3470,True,52,1,18,117,0.21273408239700375
3471,True,29,1,2,15,0.15981735159817356
3472,True,44,4,33,204,0.15981735159817356
3472,True,44,4,33,204,0.06694129763130792
3472,True,44,4,33,204,0.1212121212121212
3472,True,44,4,33,204,0.1212121212121212
3473,True,20,4,18,112,0.15981735159817356
3473,True,20,4,18,112,0.06694129763130792
3473,True,20,4,18,112,0.1212121212121212
3473,True,20,4,18,112,0.1212121212121212
3474,True,39,2,3,11,0.15981735159817356
3474,True,39,2,3,11,0.43589743589743596
3475,True,35,1,5,29,0.3550087873462215
3476,False,36,2,20,112,0.15981735159817356
3476,False,36,2,6,40,0.5429553264604811
3477,True,55,1,3,19,0.15981735159817356
3478,True,68,1,10,62,0.15981735159817356
3479,False,51,2,11,50,0.15981735159817356
3479,True,51,2,11,56,0.15981735159817356
3480,True,57,2,2,9,0.15981735159817356
3480,True,57,2,2,9,0.06694129763130792
3481,False,25,2,15,77,0.15981735159817356
3481,False,25,2,10,50,0.15981735159817356
3482,True,34,1,2,12,0.15981735159817356
3483,True,45,2,27,155,0.15981735159817356
3483,True,45,2,27,155,0.06694129763130792
3484,True,33,1,5,32,0.21273408239700375
3485,True,25,2,2,9,0.15981735159817356
3485,True,25,2,2,9,0.06694129763130792
3486,False,29,2,5,31,0.15981735159817356
3486,False,29,2,5,31,0.43589743589743596
3487,True,48,1,44,247,0.21273408239700375
3488,False,29,1,12,66,0.15981735159817356
3489,False,51,1,31,168,0.15981735159817356
3490,False,33,1,17,100,0.15981735159817356
3491,True,73,3,38,201,0.1212121212121212
3491,True,73,3,38,201,0.15981735159817356
3491,True,73,3,38,201,0.1212121212121212
3492,True,31,1,11,62,0.15981735159817356
3493,True,39,1,8,42,0.15981735159817356
3494,True,41,1,35,202,0.020408163265306124
3495,True,32,1,8,41,0.15981735159817356
3496,True,12,1,3,16,0.21273408239700375
3497,True,38,2,8,44,0.3463687150837989
3497,True,38,2,8,44,0.3550087873462215
3498,True,36,1,22,130,0.15981735159817356
3499,True,42,1,3,22,0.30128956623681125
3500,True,15,1,3,13,0.15981735159817356
3501,True,60,4,2,12,0.15981735159817356
3501,True,60,4,2,12,0.06694129763130792
3501,True,60,4,2,12,0.1212121212121212
3501,True,60,4,2,12,0.1212121212121212
3502,True,31,1,4,24,0.15981735159817356
3503,True,17,1,4,34,0.15981735159817356
3504,True,32,1,3,19,0.3550087873462215
3505,True,18,1,7,45,0.15981735159817356
3506,True,43,1,28,158,0.06694129763130792
3507,True,46,1,5,28,0.30128956623681125
3508,False,19,1,7,29,0.21273408239700375
3509,True,31,3,12,62,0.1212121212121212
3509,True,31,3,12,62,0.15981735159817356
3509,True,31,3,12,62,0.1212121212121212
3510,True,39,1,3,20,0.15981735159817356
3511,True,20,1,3,13,0.15981735159817356
3512,True,19,1,5,38,0.15981735159817356
3513,True,18,1,5,28,0.30128956623681125
3514,True,47,1,42,254,0.5853658536585366
3515,False,42,2,2,8,0.15981735159817356
3515,False,42,2,2,8,0.06694129763130792
3516,True,15,1,10,57,0.15981735159817356
3517,True,38,2,13,64,0.15981735159817356
3517,True,38,2,13,64,0.06694129763130792
3518,True,27,4,4,23,0.1212121212121212
3518,True,27,4,4,23,0.15981735159817356
3518,True,27,4,4,23,0.06694129763130792
3518,True,27,4,4,23,0.1212121212121212
3519,True,25,1,3,16,0.15981735159817356
3520,True,35,1,7,48,0.21273408239700375
3521,True,17,1,2,9,0.15981735159817356
3522,True,59,1,3,16,0.21273408239700375
3523,True,25,1,22,115,0.30128956623681125
3524,True,40,1,9,51,0.21273408239700375
3525,True,60,1,15,91,0.21273408239700375
3526,True,51,1,4,17,0.15981735159817356
3527,True,34,2,26,145,0.21273408239700375
3527,False,34,2,18,97,0.21273408239700375
3528,True,31,3,10,59,0.3463687150837989
3528,True,31,3,6,31,0.3463687150837989
3528,True,31,3,6,31,0.3550087873462215
3529,True,24,1,4,20,0.30128956623681125
3530,False,60,4,33,159,0.1212121212121212
3530,True,60,4,33,159,0.15981735159817356
3530,True,60,4,33,159,0.06694129763130792
3530,True,60,4,33,159,0.1212121212121212
3531,True,24,1,2,15,0.15981735159817356
3532,True,29,1,19,107,0.15981735159817356
3533,True,64,1,2,11,0.15981735159817356
3534,True,42,1,8,46,0.30128956623681125
3535,True,43,4,35,201,0.15981735159817356
3535,True,43,4,35,201,0.06694129763130792
3535,True,43,4,35,201,0.1212121212121212
3535,True,43,4,35,201,0.1212121212121212
3536,True,32,2,8,38,0.30128956623681125
3536,True,32,2,8,38,0.5853658536585366
3537,True,63,1,3,14,0.15981735159817356
3538,True,23,1,3,15,0.15981735159817356
3539,False,38,3,6,27,0.15981735159817356
3539,True,38,3,2,9,0.1212121212121212
3539,True,38,3,2,9,0.1212121212121212
3540,False,38,1,4,21,0.06694129763130792
3541,False,47,5,11,53,0.15981735159817356
3541,False,47,5,13,64,0.15981735159817356
3541,False,47,5,16,83,0.15981735159817356
3541,False,47,5,18,98,0.15981735159817356
3541,True,47,5,20,105,0.15981735159817356
3542,False,62,2,28,145,0.020408163265306124
3542,False,62,2,42,210,0.020408163265306124
3543,True,22,1,3,21,0.15981735159817356
3544,True,37,1,2,8,0.15981735159817356
3545,False,64,1,15,76,0.15981735159817356
3546,False,57,1,13,88,0.30128956623681125
3547,False,15,3,5,27,0.15981735159817356
3547,True,15,3,2,10,0.15981735159817356
3547,False,15,3,3,17,0.15981735159817356
3548,True,27,1,8,36,0.15981735159817356
3549,True,34,2,10,61,0.15981735159817356
3549,False,34,2,4,33,0.15981735159817356
3550,True,31,1,6,32,0.15981735159817356
3551,True,28,1,3,16,0.21273408239700375
3552,True,35,2,8,41,0.13793103448275865
3552,True,35,2,8,41,0.3550087873462215
3553,True,26,1,2,14,0.15981735159817356
3554,True,61,1,22,123,0.21273408239700375
3555,True,57,2,8,34,0.5429553264604811
3555,True,57,2,8,34,0.30128956623681125
3556,True,20,1,3,16,0.15981735159817356
3557,True,49,1,2,14,0.15981735159817356
3558,True,27,1,21,121,0.15981735159817356
3559,True,68,1,2,12,0.15981735159817356
3560,False,25,1,18,100,0.21273408239700375
3561,False,20,1,7,30,0.30128956623681125
3562,True,27,3,9,42,0.15981735159817356
3562,True,27,3,9,42,0.1212121212121212
3562,True,27,3,9,42,0.1212121212121212
3563,True,29,1,12,69,0.21273408239700375
3564,False,44,1,6,29,0.15981735159817356
3565,True,29,1,2,11,0.15981735159817356
3566,True,35,1,26,127,0.15981735159817356
3567,False,27,1,14,78,0.15981735159817356
3568,True,22,1,10,59,0.020408163265306124
3569,True,27,5,9,52,0.30128956623681125
3569,True,27,5,9,52,0.5853658536585366
3569,False,27,5,3,17,0.3333333333333333
3569,False,27,5,3,17,0.3333333333333333
3569,False,27,5,6,35,0.15981735159817356
3570,False,32,6,11,57,0.15981735159817356
3570,True,32,6,19,90,0.15981735159817356
3570,True,32,6,19,90,0.06694129763130792
3570,True,32,6,19,90,0.1212121212121212
3570,True,32,6,19,90,0.1212121212121212
3570,False,32,6,2,14,0.15981735159817356
3571,False,36,1,19,83,0.5853658536585366
3572,False,39,4,27,152,0.15981735159817356
3572,False,39,4,27,152,0.06694129763130792
3572,False,39,4,27,152,0.1212121212121212
3572,False,39,4,27,152,0.1212121212121212
3573,True,26,1,3,19,0.30128956623681125
3574,True,56,4,35,189,0.15981735159817356
3574,True,56,4,35,189,0.06694129763130792
3574,True,56,4,35,189,0.1212121212121212
3574,True,56,4,35,189,0.1212121212121212
3575,False,42,3,8,44,0.15981735159817356
3575,True,42,3,26,138,0.15981735159817356
3575,True,42,3,26,138,0.43589743589743596
3576,True,44,2,26,141,0.15981735159817356
3576,True,44,2,26,141,0.06694129763130792
3577,True,55,1,3,17,0.020408163265306124
3578,False,41,1,13,70,0.15981735159817356
3579,True,38,1,2,9,0.5429553264604811
3580,True,39,4,2,11,0.15981735159817356
3580,True,39,4,2,11,0.06694129763130792
3580,True,39,4,2,11,0.1212121212121212
3580,True,39,4,2,11,0.1212121212121212
3581,True,39,1,5,26,0.21273408239700375
3582,False,32,1,14,83,0.15981735159817356
3583,True,46,4,22,141,0.1212121212121212
3583,True,46,4,22,141,0.15981735159817356
3583,True,46,4,22,141,0.06694129763130792
3583,True,46,4,22,141,0.1212121212121212
3584,True,38,1,5,25,0.30128956623681125
3585,True,19,1,8,50,0.3550087873462215
3586,True,23,1,8,53,0.3550087873462215
3587,True,48,1,8,47,0.21273408239700375
3588,True,31,1,21,126,0.21273408239700375
3589,True,40,2,36,190,0.30128956623681125
3589,True,40,2,36,190,0.5853658536585366
3590,True,28,4,14,62,0.15981735159817356
3590,True,28,4,14,62,0.06694129763130792
3590,True,28,4,14,62,0.1212121212121212
3590,True,28,4,14,62,0.1212121212121212
3591,True,39,5,5,28,0.15981735159817356
3591,False,39,5,8,42,0.1212121212121212
3591,True,39,5,8,42,0.15981735159817356
3591,True,39,5,8,42,0.06694129763130792
3591,True,39,5,8,42,0.1212121212121212
3592,True,34,1,21,85,0.15981735159817356
3593,True,42,1,23,135,0.15981735159817356
3594,True,53,2,3,19,0.30128956623681125
3594,True,53,2,3,19,0.5429553264604811
3595,False,45,2,8,36,0.30128956623681125
3595,False,45,2,8,36,0.5853658536585366
3596,True,51,1,21,112,0.15981735159817356
3597,True,39,1,14,78,0.15981735159817356
3598,True,36,1,16,88,0.21273408239700375
3599,True,38,3,2,9,0.15981735159817356
3599,True,38,3,2,9,0.1212121212121212
3599,False,38,3,2,9,0.1212121212121212
3600,True,24,1,6,31,0.020408163265306124
3601,True,25,4,2,11,0.1212121212121212
3601,True,25,4,2,11,0.15981735159817356
3601,True,25,4,2,11,0.06694129763130792
3601,True,25,4,2,11,0.1212121212121212
3602,False,55,1,15,83,0.15981735159817356
3603,True,84,2,3,21,0.15981735159817356
3603,False,84,2,9,50,0.3550087873462215
3604,False,36,1,18,96,0.21273408239700375
3605,True,43,2,8,43,0.3550087873462215
3605,True,43,2,8,43,0.13793103448275865
3606,False,56,2,12,57,0.30128956623681125
3606,False,56,2,12,57,0.5429553264604811
3607,True,20,1,3,12,0.15981735159817356
3608,False,39,1,4,18,0.30128956623681125
3609,True,27,1,2,12,0.15981735159817356
3610,True,39,1,35,189,0.020408163265306124
3611,True,10,1,2,9,0.15981735159817356
3612,False,51,1,19,127,0.15981735159817356
3613,True,43,2,22,115,0.06694129763130792
3613,False,43,2,19,101,0.15981735159817356
3614,True,36,1,8,37,0.15981735159817356
3615,True,46,1,3,19,0.30128956623681125
3616,False,35,1,21,119,0.5429553264604811
3617,True,39,1,23,123,0.21273408239700375
3618,False,49,3,18,103,0.3463687150837989
3618,True,49,3,3,16,0.15981735159817356
3618,False,49,3,21,119,0.30128956623681125
3619,True,51,1,4,30,0.3550087873462215
3620,True,31,1,2,10,0.21273408239700375
3621,True,13,1,4,26,0.15981735159817356
3622,True,25,1,5,32,0.21273408239700375
3623,True,36,1,25,145,0.06694129763130792
3624,True,19,1,8,42,0.15981735159817356
3625,True,52,1,3,15,0.21273408239700375
3626,True,43,1,2,11,0.15981735159817356
3627,True,36,1,31,193,0.21273408239700375
3628,False,33,2,12,65,0.14285714285714285
3628,False,33,2,12,65,0.15981735159817356
3629,True,73,1,7,42,0.3550087873462215
3630,True,32,4,21,144,0.15981735159817356
3630,True,32,4,21,144,0.06694129763130792
3630,True,32,4,21,144,0.1212121212121212
3630,True,32,4,21,144,0.1212121212121212
3631,False,58,1,2,16,0.15981735159817356
3632,False,43,1,7,46,0.15981735159817356
3633,True,47,1,38,238,0.21273408239700375
3634,True,71,1,2,12,0.15981735159817356
3635,False,35,1,13,60,0.15981735159817356
3636,False,45,1,12,79,0.020408163265306124
3637,True,48,1,3,14,0.30128956623681125
3638,True,33,1,5,27,0.21273408239700375
3639,True,40,6,3,21,0.1212121212121212
3639,True,40,6,3,21,0.15981735159817356
3639,True,40,6,3,21,0.1212121212121212
3639,False,40,6,24,148,0.15981735159817356
3639,False,40,6,24,148,0.1212121212121212
3639,False,40,6,24,148,0.1212121212121212
3640,False,85,3,18,103,0.15981735159817356
3640,False,85,3,18,103,0.21333333333333335
3640,False,85,3,5,30,0.15981735159817356
3641,True,35,1,6,37,0.30128956623681125
3642,True,25,2,16,93,0.15981735159817356
3642,True,25,2,16,93,0.06694129763130792
3643,True,41,1,5,28,0.30128956623681125
3644,True,19,1,2,8,0.15981735159817356
3645,False,60,1,5,24,0.15981735159817356
3646,True,30,1,5,32,0.30128956623681125
3647,True,17,1,12,53,0.5429553264604811
3648,True,67,1,16,94,0.15981735159817356
3649,True,37,1,2,12,0.15981735159817356
3650,False,26,1,10,64,0.020408163265306124
3651,False,41,2,17,77,1.0
3651,False,41,2,17,77,1.0
3652,True,42,1,2,12,0.15981735159817356
3653,True,17,2,4,21,0.06694129763130792
3653,False,17,2,8,44,0.15981735159817356
3654,True,13,1,4,31,0.020408163265306124
3655,True,29,1,5,23,0.21273408239700375
3656,True,41,1,20,91,0.21273408239700375
3657,True,42,1,25,152,0.15981735159817356
3658,True,48,2,33,174,0.15981735159817356
3658,True,48,2,33,174,0.06694129763130792
3659,True,29,1,10,74,0.30128956623681125
3660,True,53,1,8,43,0.30128956623681125
3661,False,37,1,4,19,0.3550087873462215
3662,True,27,1,7,54,0.15981735159817356
3663,False,51,2,20,107,0.15981735159817356
3663,False,51,2,20,107,0.06694129763130792
3664,True,42,1,3,19,0.21273408239700375
3665,True,36,3,12,71,0.1212121212121212
